id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
58992212,English Idioms In Use Advanced Book With Answers (Vocabulary In Use),541500,570000,5,5,9,61,Michael McCarthy Felicity O'Dell,Cambridge University Press,Cambridge University Press,9781316629734,,,,Nhà sách Fahasa,available,1000,True,True,True
58711366,English Phrasal Verbs In Use Advanced Book With Answers (Vocabulary in Use),552900,570000,3,4.8,12,68,Felicity O'Dell Michael McCarthy,Cambridge University Press,Cambridge University Press,9781316628096,,,,Nhà sách Fahasa,available,1000,True,True,True
55285102,"Practical English Usage, 4th edition: Paperback: Michael Swan's Guide To Problems In English",643100,677000,5,4.8,61,230,Michael Swan,Oxford University Press,Oxford University Press,9780194202435,,,,Nhà sách Fahasa,available,1000,True,False,True
55284984,English Idioms in Use Intermediate Book With Answers (Vocabulary In Use),541500,570000,5,5,14,69,Felicity O'Dell Michael McCarthy,Cambridge University Press,Cambridge University Press,9781316629888,,,,Nhà sách Fahasa,available,1000,True,False,True
46781720,Sách học tiếng Pháp: FOCUS : Grammaire du français + CD audio + corrigés + Parcours digital - Luyện ngữ pháp,901125,1012500,11,5,4,10,,Hachette,Hachette,9782011559647 ,Paperback,392,,Blue Horizon Books,available,1000,True,True,True
25679183,English Vocabulary in Use: Vocabulary Reference and Practice (CD-ROM),212000,212000,0,5,178,972,Michael McCarthy,Cambridge University,Đang cập nhật,9781108430340,Bìa cứng,,2024-03-13,Nhà sách Fahasa,available,1000,True,True,True
25203389,Advanced Grammar in Use Book with Answers  Edition: A Self-Study Reference and Practice Book for Advanced Learners of English,169100,196000,14,5,323,1940,Martin Hewings,Cambridge University,CAMBRIDGE UNIVERSITY,9781108430463,Bìa mềm,294,,Nhà sách Fahasa,available,1000,True,True,True
25201694,"Sách Practical English Usage (Fully revised and updated, 4th Edition) Book with Online Access (Internet Access Code) (Paperback)",738100,777000,5,5,84,334,Michael Swan,Oxford University Press,Oxford University Press,9780194202411,Paperback,768,2017-02-07,Nhà sách Fahasa,available,1000,True,True,True
23439017,English Vocabulary in Use: Upper-Intermediate Book with Answers Reprint Edition: Vocabulary Reference and Practice,183300,212000,14,5,144,952,Michael McCarthy,Cambridge University,,9781108430524,,,,Nhà sách Fahasa,available,1000,True,True,True
23437828,English Vocabulary in Use: Elementary Book with Answers Reprint Edition: Vocabulary Reference and Practice (CD-ROM),127300,147000,13,5,329,2240,Michael McCarthy,Cambridge University,CAMBRIDGE UNIVERSITY,9781108430432,Bìa mềm,174,,Nhà sách Fahasa,available,1000,True,True,True
